0.949840124	1.000956699	0.675772530	0.934977822	0.606745304	0.859116287	-0.219370936	-0.160346813	1.060000000
0.963591949	1.001397129	0.690852603	0.945331310	0.604526059	0.859883540	-0.717737192	-0.033790011	1.110000000
0.944293612	0.995288282	0.675705934	0.940973861	0.590667931	0.855027056	0.016316232	-0.006144865	1.160000000
0.897074355	0.982830788	0.663661207	0.935674675	0.579674582	0.851804434	0.158118803	0.006912947	1.220000000
0.875844654	0.975872123	0.663174525	0.931822770	0.580220168	0.849728046	0.407673572	0.018432189	1.130000000
0.854685811	0.969078988	0.660641815	0.923915398	0.580437738	0.847278817	-0.184028231	-0.032258560	1.130000000
0.844625555	0.964925447	0.658836791	0.919002882	0.577557307	0.846072132	0.633545169	0.079859329	1.070000000
0.846592417	0.963642017	0.650662190	0.914677769	0.580747360	0.846241363	0.121421394	0.151863812	1.030000000
0.804840693	0.952875403	0.637673647	0.906958656	0.586243975	0.847662092	0.821381198	0.013028068	1.010000000
0.782998382	0.946698740	0.624006777	0.901092095	0.577702556	0.846366271	-0.073118114	0.093445781	0.980000000
0.762226006	0.939652576	0.620346034	0.898602134	0.573242304	0.846318761	0.191729755	0.123948937	0.900000000
0.746335221	0.934402940	0.618226366	0.897767751	0.572259907	0.847714490	0.597913153	0.035167389	0.770000000
0.743080184	0.932412514	0.619943593	0.900046295	0.582921903	0.850230005	-0.471409866	0.253450728	0.780000000
0.753470705	0.933938320	0.619413730	0.905030310	0.581051317	0.852237810	0.415643468	0.189667377	0.730000000
0.749212505	0.932009839	0.627171491	0.909545433	0.589626693	0.855367731	0.832320932	0.234112040	0.710000000
0.758831627	0.933690603	0.635031153	0.912302708	0.603928866	0.859162288	-0.844267501	0.057683698	0.770000000
0.778034340	0.937716530	0.623901768	0.906689372	0.594632562	0.857182032	0.773058097	0.033380623	0.800000000
0.761349598	0.932823773	0.614664014	0.902382508	0.585308889	0.854323503	0.071209403	0.091739300	0.810000000
0.761921170	0.931537483	0.619343992	0.903325758	0.589035865	0.854294761	0.086701875	0.124206684	0.810000000
0.770353023	0.931914671	0.632234393	0.908666388	0.600562101	0.856593704	0.935944865	0.261540820	0.740000000
0.801187926	0.935897182	0.641771727	0.912260529	0.614513551	0.858239869	0.187445108	0.048302617	0.680000000
0.776389070	0.932282710	0.660654885	0.914478985	0.638511775	0.861501213	0.726282497	0.098042920	0.680000000
0.772332406	0.931428515	0.665955850	0.915580800	0.646083531	0.863436948	0.450332007	0.100959120	0.660000000
0.767817850	0.929695040	0.654151024	0.914404594	0.626806544	0.863311775	0.680160507	0.179816245	0.620000000
0.768435156	0.929887287	0.651808814	0.917141515	0.628080130	0.865246546	-0.167180145	0.102178054	0.660000000
0.776291916	0.931118129	0.647816729	0.918705644	0.622414382	0.866153044	0.145898202	0.273712878	0.720000000
0.765819260	0.929042096	0.652268608	0.923643206	0.618374518	0.867829428	0.166936613	0.130219071	0.860000000
0.747882008	0.924703341	0.662595369	0.929747136	0.626557150	0.871763747	0.400528001	0.184560488	0.900000000
0.743828401	0.923255373	0.679859008	0.935932036	0.641710420	0.874253640	-0.314373192	0.280298075	0.890000000
0.730762373	0.919515513	0.699056006	0.944925024	0.656406715	0.879611007	0.186513991	0.144315197	0.870000000
0.722689592	0.916853244	0.737939464	0.957383696	0.695407356	0.889016866	-1.917281088	0.050535454	0.900000000
0.728678435	0.917237967	0.735523709	0.961878273	0.685305605	0.892646721	1.272917964	0.063133425	0.950000000
0.734377695	0.915902371	0.721871575	0.956897428	0.668301175	0.887664726	1.027946865	0.249913921	0.970000000
0.722442076	0.912781914	0.703419657	0.947711521	0.649863627	0.881195098	0.578986511	0.117695405	0.950000000
0.730368839	0.913470334	0.703735129	0.943029880	0.645576935	0.876138300	0.119647807	0.205449660	0.950000000
0.713536459	0.908941435	0.695852189	0.938166870	0.632483843	0.870665475	0.073883620	0.233021269	0.920000000
0.700920485	0.907119736	0.679844992	0.932248563	0.617452989	0.865707403	0.165376106	0.206756825	0.880000000
0.694186678	0.906395526	0.680053090	0.931775231	0.618628823	0.864652572	0.434000820	0.134419976	0.840000000
0.700464808	0.908573975	0.679454979	0.930546861	0.626496153	0.864888022	-0.139008270	0.016881539	0.800000000
0.681965410	0.904651826	0.674935320	0.928947442	0.615897713	0.863840655	0.360474136	0.060163176	0.890000000
0.678837383	0.904432338	0.670785102	0.927268745	0.613693007	0.863651057	-0.015900291	0.151714513	0.910000000
0.661627663	0.900814393	0.676265384	0.928653538	0.613765787	0.864527324	0.321416221	0.132470223	0.910000000
0.649463058	0.898057399	0.693865848	0.936000457	0.626305889	0.868824824	-0.170416735	0.115493712	0.920000000
0.648923584	0.897992191	0.681171313	0.931963186	0.623481418	0.871672919	-0.030103712	0.002922161	0.910000000
0.639919348	0.895380109	0.670535686	0.930061850	0.617418638	0.873499040	-0.088415052	0.151834821	0.870000000
0.633645154	0.894064474	0.673339671	0.931880326	0.628359466	0.879228569	1.051513385	0.124653301	0.900000000
0.636281834	0.895518076	0.678131518	0.931495953	0.635939160	0.879094143	-0.489311221	0.174690333	0.940000000
0.642458429	0.898332082	0.675364553	0.928962183	0.623708954	0.873682549	1.017814354	0.065430279	0.890000000
0.654208575	0.902619907	0.668946498	0.923826187	0.612981966	0.868348823	0.170821264	0.137264393	0.970000000
0.677988900	0.910494299	0.660243583	0.921820634	0.602008627	0.864383662	0.713689889	0.057319274	0.920000000
0.707181970	0.919123083	0.649385633	0.922585826	0.589885640	0.862212825	0.043854414	0.103671653	0.920000000
0.736215495	0.928624617	0.652923646	0.929102278	0.588237987	0.863013277	0.003614040	0.056502906	0.910000000
0.773364177	0.939718266	0.663796614	0.938590562	0.592803703	0.866203466	-0.030913768	-0.023901180	0.920000000
0.781039583	0.944229554	0.687663574	0.952784156	0.598178527	0.869587370	0.191701396	-0.017386265	0.860000000
0.804028758	0.952551906	0.701155388	0.960243026	0.601421967	0.870207614	0.328278635	0.063734865	0.850000000
0.838643744	0.963210938	0.711724359	0.968367833	0.607988062	0.871253071	-0.477559270	0.061523542	0.820000000
0.890947053	0.977628223	0.731525972	0.982418327	0.613053616	0.874586007	0.540097146	0.083177531	0.960000000
0.906652774	0.985104806	0.742702142	0.991049374	0.615383915	0.878565037	-0.003215820	0.070104690	1.160000000
0.945430755	0.997334012	0.744609100	0.997235339	0.613174508	0.880152667	-0.301895958	0.013726092	1.210000000
0.956975753	1.002974776	0.752879522	1.004448993	0.623915119	0.884215053	-0.335359519	-0.062143669	1.290000000
0.980134553	1.010764531	0.757749417	1.008688790	0.637307051	0.886906542	-0.243313644	-0.056396279	1.380000000
1.027257645	1.023655100	0.781217249	1.015354571	0.663455821	0.892287144	-0.745144943	-0.151994413	1.420000000
1.085505591	1.039021499	0.803477639	1.025827404	0.687553549	0.898882552	-0.507531155	-0.134091514	1.360000000
1.175068351	1.060064535	0.835532485	1.040784153	0.707665462	0.909099360	-0.166815227	-0.119747022	1.390000000
1.222537455	1.072080940	0.882269262	1.061531868	0.735321836	0.922451949	-0.542595350	-0.151885701	1.490000000
1.298226689	1.089167921	0.941054775	1.092801033	0.768077957	0.937214851	-1.507967806	-0.193643320	1.510000000
1.424291213	1.114367717	1.015237168	1.121688899	0.818698318	0.954023171	-4.398230447	-0.329910450	1.660000000
1.546402931	1.135512607	1.080324607	1.151020648	0.820921383	0.962588249	0.917436685	-0.346407562	2.600000000
1.495396203	1.127272358	1.072182613	1.148793136	0.826089740	0.970672970	-1.239730594	-0.565760925	3.090000000
1.454256301	1.118794743	1.052508744	1.140603653	0.822808613	0.970688751	-2.984210452	-0.514086707	3.380000000
1.462816944	1.117626737	1.034371404	1.127320522	0.812237433	0.958486099	-2.389111609	-0.588331057	3.090000000
1.439268728	1.112056072	0.990985100	1.105524092	0.789686119	0.945353358	-0.626838960	-0.525799351	2.810000000
1.393579023	1.102761827	0.947787908	1.085172491	0.757500084	0.933844362	-1.588193564	-0.619085238	2.920000000
1.350755053	1.092829805	0.922006814	1.066053107	0.734099926	0.919811137	-0.892675688	-0.518974717	3.000000000
1.250497450	1.072941841	0.902842619	1.051237270	0.727005147	0.910932695	-1.053943990	-0.266584799	2.520000000
1.186210419	1.058360329	0.884206999	1.037383901	0.715622477	0.904698793	-0.414754320	-0.358081980	1.890000000
1.158993717	1.050362592	0.859935754	1.021636620	0.725181105	0.902058733	1.033847966	-0.251422503	1.680000000
1.105504280	1.038572699	0.820995828	1.002874720	0.705056165	0.894166719	1.102023589	-0.162346400	1.320000000
1.081596910	1.031878293	0.790230403	0.985671983	0.687508867	0.888869902	0.771043429	-0.167984116	1.180000000
1.069838469	1.027964235	0.770763017	0.972324133	0.679117826	0.885175753	0.290607078	-0.153657068	1.140000000
1.042356319	1.022200232	0.756988331	0.963320314	0.672767214	0.882803836	0.420597483	-0.005382276	1.130000000
1.031920501	1.019002005	0.750373588	0.958771932	0.673224677	0.881393128	0.282499447	-0.214758364	1.110000000
1.029355000	1.018090306	0.751965350	0.956651047	0.684527638	0.881812022	1.112727295	0.021573643	0.990000000
1.034847390	1.018746672	0.742468840	0.953893279	0.676099398	0.879375473	0.333478475	-0.053172020	0.990000000
1.050205504	1.022264672	0.730867549	0.948247189	0.679895370	0.878365105	0.648340782	0.125563802	1.000000000
1.067997768	1.026192437	0.716325921	0.943172408	0.680851374	0.875974457	0.414060567	0.186897972	0.960000000
1.109985292	1.034569038	0.711974396	0.942238299	0.683045319	0.872978925	1.544687127	0.400307283	1.090000000
1.113691002	1.035475337	0.681532313	0.933076668	0.653743006	0.868906011	0.193791555	-0.101841970	1.350000000
1.111137721	1.034684492	0.665683987	0.923936366	0.637568249	0.862557336	0.443061707	-0.053642725	1.290000000
1.108629184	1.033277583	0.651779954	0.917238858	0.626416362	0.858940759	0.372309169	-0.026065424	1.170000000
1.087123631	1.028576002	0.646402680	0.914744027	0.619648616	0.857801429	0.282210199	-0.039877913	1.130000000
1.008560215	1.011708040	0.647811023	0.915606221	0.614626160	0.858513148	-0.253974225	0.196934175	1.040000000
0.963125351	1.000770349	0.648753408	0.914901267	0.619263541	0.861685377	0.066897885	0.094115494	1.050000000
0.943246959	0.995017924	0.669049608	0.918564459	0.635416607	0.865829866	0.828013207	0.067280348	1.080000000
0.901541144	0.984601126	0.669413786	0.917488915	0.648210542	0.866723748	-0.070079340	0.032095124	1.050000000
0.881679168	0.979184404	0.673407379	0.919515163	0.649096000	0.867091301	-0.433591721	0.143537772	0.930000000
0.865036288	0.974792395	0.669202565	0.918708439	0.653201815	0.866867735	0.860355068	0.171516822	0.900000000
0.868422560	0.975213310	0.666994440	0.915839530	0.654209239	0.863875657	-0.421163487	0.263182067	0.860000000
0.890825014	0.979849688	0.660537553	0.915792289	0.634138359	0.860450151	0.195797767	0.055438478	0.820000000
0.926611222	0.987782919	0.659254073	0.914763979	0.619955335	0.856782416	0.242505804	0.178257899	0.760000000
0.986487411	1.000617217	0.667079335	0.917034459	0.613927956	0.855838370	0.473390243	0.053036733	0.830000000
1.059861155	1.015665174	0.666761714	0.919972156	0.608369497	0.855364091	0.490692252	0.081016113	0.990000000
1.107143087	1.025042480	0.654927076	0.915100999	0.609120105	0.855531074	-0.049298621	0.186012802	1.180000000
1.104421788	1.024526429	0.643004112	0.909250617	0.615124157	0.857552121	0.675176023	0.152483932	1.390000000
1.012129495	1.005293575	0.632183729	0.902512940	0.612911127	0.857323161	-0.130763766	0.110066579	1.270000000
0.947446721	0.990994700	0.627026951	0.897089442	0.611636516	0.856396185	0.398975117	0.155845947	1.320000000
0.914970457	0.982556514	0.625511729	0.892817754	0.606743504	0.854234602	0.711733121	0.253952171	1.380000000
0.871687621	0.971464324	0.610234305	0.888082674	0.592237555	0.851394655	0.280451257	0.192663120	1.290000000
0.848565111	0.964551576	0.606772732	0.886675031	0.592033914	0.850088428	-0.704781039	0.178836711	1.240000000
0.842561916	0.961826579	0.600583059	0.884818109	0.582880997	0.847503819	0.887039104	0.056054442	1.230000000
0.853680645	0.963224392	0.602708935	0.886219466	0.578998545	0.846697686	0.164728690	0.085889163	1.270000000
0.816594935	0.953276411	0.605735298	0.887554519	0.578301210	0.845075192	0.027595033	0.064928040	1.380000000
0.784574376	0.943846009	0.611949937	0.890998603	0.584813987	0.844957764	0.280915606	0.106629294	1.470000000
0.760916783	0.936384251	0.621069800	0.894470246	0.591375484	0.846336028	-0.473940456	0.141499621	1.430000000
0.740812100	0.930316233	0.621984422	0.893184312	0.594763046	0.847053573	0.121121863	0.134611043	1.350000000
0.732810444	0.927169610	0.625891857	0.890834852	0.601848530	0.846142230	0.254478105	0.098055246	1.110000000
0.729616161	0.924647062	0.639781073	0.890806715	0.618560712	0.847453761	0.547817891	0.110568176	1.010000000
0.738084108	0.925505806	0.644246696	0.891077840	0.634094020	0.850654475	0.270659763	0.180060736	0.980000000
0.746860285	0.928527256	0.636567530	0.894340756	0.618910608	0.852571234	-0.076039758	0.140562718	0.930000000
0.736716578	0.925637204	0.623316739	0.896144067	0.605753177	0.855105675	0.510474608	0.229653443	0.950000000
0.743314927	0.926772398	0.611122085	0.894104825	0.596122519	0.855577744	0.149772342	0.099524869	0.920000000
0.742791990	0.926674914	0.592889228	0.887983469	0.585868586	0.852891059	-0.046945886	0.141376084	0.860000000
0.755436549	0.929832480	0.582783326	0.883678381	0.585760680	0.851627532	0.018800684	0.160278831	0.840000000
0.765375937	0.932658812	0.573961868	0.879120296	0.590166216	0.852319334	0.216788984	0.107199247	0.920000000
0.788298198	0.937904912	0.575379976	0.876229621	0.610448401	0.855865568	-0.569076479	0.102685981	0.980000000
0.789016498	0.938097188	0.569558738	0.872914500	0.605010726	0.856970345	0.736581445	0.197008321	0.880000000
0.782267651	0.936463462	0.561611962	0.867973414	0.592786721	0.855000841	0.481129659	0.135264096	0.830000000
0.764483299	0.931990839	0.567750006	0.868042852	0.602394974	0.856206688	-0.054657237	0.138000044	0.780000000
0.759087483	0.929539399	0.573013954	0.869483335	0.607513475	0.857691140	0.335767187	0.212104616	0.750000000
0.759255535	0.928890354	0.580784024	0.869742284	0.619823021	0.859772710	0.173144224	0.032759556	0.760000000
0.766580685	0.931141257	0.588441180	0.868724351	0.642119952	0.863247225	-0.476308678	0.136019311	0.700000000
0.764316357	0.929923699	0.585355784	0.866332744	0.637792801	0.862165086	0.806598656	0.122041596	0.650000000
0.750031549	0.926272501	0.572402717	0.862149537	0.621267720	0.858456269	0.769310603	0.197275917	0.680000000
0.745455507	0.924589409	0.564384919	0.860049044	0.604719734	0.853975694	0.145250001	0.224363012	0.660000000
0.745892990	0.924028633	0.561326229	0.861713560	0.591114024	0.850284648	0.395605964	0.153867856	0.600000000
0.762878709	0.927391312	0.564800799	0.867614999	0.588499242	0.848336293	0.446380792	0.220636040	0.550000000
0.789799993	0.932920688	0.581108441	0.878670483	0.595387283	0.849030983	0.080825528	0.166955760	0.570000000
0.792663276	0.933496624	0.594746190	0.889095755	0.593716353	0.848702712	-0.007984556	0.156627231	0.610000000
0.797819469	0.933054489	0.606286249	0.897843057	0.587155348	0.848492256	0.356875684	0.205112095	0.690000000
0.776247310	0.927687642	0.624485917	0.909446581	0.590174924	0.850141206	0.065429691	0.143185471	0.770000000
0.754430587	0.922124636	0.658913554	0.924545558	0.595675748	0.851980292	0.982154158	0.236522446	0.870000000
0.742660834	0.918602294	0.676594780	0.936348377	0.597862840	0.855442973	-0.158157675	0.208190812	0.950000000
0.744989000	0.918123255	0.694097577	0.946524831	0.603048816	0.857604338	-0.496545163	0.157281413	0.990000000
0.742217489	0.916986097	0.701868925	0.952312403	0.602589563	0.858144777	-0.125561621	0.188269786	0.900000000
0.725469429	0.913853357	0.698031063	0.949083945	0.602869671	0.856567816	-0.324167182	0.059604061	0.900000000
0.726877959	0.915110578	0.689481933	0.946281174	0.601925464	0.854165208	-0.229424708	0.177891221	0.960000000
0.777949139	0.946676064	0.646100629	0.911303024	0.606649695	0.868986041	-0.442282984	0.242216493	0.907500000
0.796987290	0.952328659	0.630077526	0.905224872	0.602933048	0.870135062	-0.315001851	0.120815611	0.934545455
0.828264070	0.960733313	0.623016815	0.902848871	0.602930009	0.871642284	0.646008219	0.198999358	1.050909091
0.859339697	0.969829910	0.618321579	0.901266765	0.596600762	0.871228236	-0.184021074	0.094372179	1.152380952
0.872445594	0.972845914	0.620232095	0.899713215	0.594290275	0.867564250	-0.279496731	0.105540897	1.272380952
0.877272173	0.974352023	0.618124756	0.897227327	0.589958167	0.865302754	-0.484723532	0.213670708	1.389523810
0.870651482	0.971998905	0.626999883	0.898476097	0.589890805	0.863106390	-0.738451773	0.160612713	1.402105263
0.885821484	0.974572541	0.647828062	0.900062869	0.591455097	0.862525546	-0.491612324	0.188364797	1.484545455
0.896108408	0.976886587	0.642052750	0.899143355	0.598284613	0.864175046	0.522653484	0.092956939	1.446315789
0.861808477	0.968130283	0.635221471	0.898055679	0.603989883	0.864574616	-0.519826432	0.137560226	1.382500000
0.847396512	0.963855133	0.627692571	0.897703628	0.600171472	0.863678372	-0.744756148	0.177815588	1.313181818
0.806982722	0.953253283	0.605001306	0.888693525	0.590650400	0.861731272	0.337646556	0.134343111	1.169047619
0.782403808	0.946113184	0.589293164	0.882932098	0.583922003	0.861024306	-0.227036972	0.031281499	1.026666667
0.773237628	0.942652609	0.582474446	0.880266279	0.578364227	0.859316776	0.471258849	0.170952050	1.027727273
0.774691308	0.941571390	0.579548564	0.881100492	0.569394949	0.857951906	0.117140235	0.259459159	0.934000000
0.770102963	0.939028150	0.574641683	0.878271491	0.563207047	0.856772833	-0.150821968	0.098256297	0.924782609
0.778368326	0.940141153	0.571119098	0.876473048	0.561567751	0.856461406	-0.105569109	0.210836294	0.898095238
0.801498452	0.944627082	0.576356203	0.879368943	0.568497205	0.857392393	0.015594400	0.068291404	0.865500000
0.814535911	0.946632320	0.588161716	0.884914618	0.577954831	0.860288797	-0.418040873	0.080652944	0.845500000
0.759260711	0.933027651	0.594026602	0.886338201	0.581748388	0.862145471	0.681259459	0.154976822	0.771904762
0.722903478	0.923385687	0.588637110	0.880439423	0.578593139	0.859127879	-0.263218586	0.151298415	0.739000000
0.697125169	0.915862820	0.582174051	0.876135409	0.582058734	0.858044825	-0.402281929	0.151069849	0.689473684
0.680173333	0.909837386	0.579296029	0.875068974	0.581208269	0.857413385	0.657724117	0.082963085	0.675217391
0.672077120	0.906691175	0.579739476	0.874034547	0.587561500	0.859160559	1.013593651	0.140440779	0.701578947
0.673978992	0.906169244	0.578890957	0.874059993	0.587857706	0.861280946	0.118303478	0.140927935	0.698181818
0.674119060	0.905988540	0.573037376	0.871453377	0.586006619	0.863253245	0.205798029	0.138680148	0.691363636
0.677734794	0.906581438	0.572450780	0.868773484	0.586879281	0.861486539	-0.239755989	0.128937189	0.691500000
0.690278385	0.910011679	0.578343490	0.868220991	0.590081360	0.860218133	-0.414716762	0.100155343	0.675652174
0.706276720	0.914591247	0.585358543	0.868804358	0.595124388	0.860170884	0.103164161	0.059896950	0.674000000
0.702117072	0.915823996	0.586151989	0.867814249	0.599428899	0.859415556	1.224295133	0.097274279	0.719090909
0.706184579	0.919187558	0.575994721	0.866144044	0.586027446	0.857014516	0.238962678	0.151546041	0.692500000
0.714244672	0.923442727	0.575680051	0.865742408	0.588954986	0.856592612	0.195332986	0.101782552	0.716000000
0.734868367	0.931016864	0.582568003	0.868320084	0.600058569	0.858372747	-0.001872596	0.092866875	0.708571429
0.755202329	0.937578105	0.586804884	0.870622497	0.607802861	0.860307174	0.242160663	0.266829202	0.684736842
0.753459880	0.938041594	0.579902942	0.868046442	0.600094921	0.857948306	0.488635463	0.152647007	0.774285714
0.764200266	0.941516932	0.583327689	0.866824942	0.612785057	0.859070308	1.095858190	0.095764769	0.822857143
0.787624224	0.948008057	0.587642725	0.867462526	0.627107947	0.862418098	-0.904566542	0.214253952	0.830454545
0.803499678	0.953373443	0.576162215	0.864685976	0.612655930	0.861299067	0.773932318	0.147236789	0.879523810
0.836675031	0.962833038	0.566906781	0.862521606	0.602017357	0.859696374	0.161307067	0.040950866	0.917142857
0.884793741	0.975745100	0.561742019	0.862934357	0.592225192	0.858615682	0.644272911	0.173802174	0.881304348
0.946415989	0.991714953	0.562885496	0.865827318	0.586878562	0.858745514	0.065054527	0.052921040	0.906842105
1.035123575	1.012690245	0.573358304	0.871893263	0.590024360	0.860695402	-0.110339006	0.112481420	0.921739130
1.068218401	1.021977680	0.591440672	0.881184046	0.600738792	0.863703037	0.079306452	0.060858981	1.007500000
1.133590874	1.036719693	0.611963875	0.886282831	0.620571969	0.867811021	0.024500184	0.128327663	1.118421053
1.115220402	1.034751610	0.614391736	0.888960440	0.624641696	0.869531997	-0.666522304	0.166879159	1.190952381
1.059496006	1.024462174	0.609276688	0.889381166	0.616065346	0.870790521	-0.547908849	0.003998427	1.157368421
1.036617776	1.019829309	0.606955324	0.888831475	0.615562688	0.872503419	0.037528049	0.153266918	1.061904762
1.034921628	1.020301920	0.618722178	0.892631439	0.628370976	0.875639304	-0.586597714	0.198276722	1.008571429
1.057837824	1.025627069	0.618842264	0.897031404	0.625605769	0.878861223	0.115309835	0.018593162	0.954090909
1.043828339	1.023197131	0.622125819	0.902649080	0.628483999	0.883866187	0.044427195	0.144734134	1.039500000
1.017629702	1.018124633	0.628513578	0.908068565	0.639619731	0.891016171	-0.486060387	0.064306976	0.985909091
1.020203880	1.018637366	0.642062908	0.917493635	0.654854047	0.900331360	0.682572483	0.155695129	0.896363636
1.008673866	1.018108252	0.658144224	0.927265150	0.675316822	0.910626050	-0.338944172	0.128331492	0.882500000
1.014106792	1.021260309	0.687175386	0.941879812	0.709293955	0.924737666	-0.847836266	0.062762197	0.916818182
1.046778225	1.030118991	0.725454392	0.960988626	0.757295558	0.943685349	0.500676432	0.137329988	0.883684211
1.103557613	1.043742005	0.777198394	0.985909845	0.810364911	0.965254798	-0.232668449	0.083735528	0.871428571
1.194565103	1.063934029	0.857666845	1.022549545	0.896200759	0.995794862	-0.657513858	0.155472842	0.830952381
1.316615476	1.088692470	0.967931229	1.073746008	1.017696554	1.038463985	0.335660146	0.171675514	0.832105263
1.443316131	1.112674469	1.164155445	1.146787032	1.245509635	1.103054630	-3.990542620	-0.917316734	1.270000000
1.346748771	1.099522141	1.211270014	1.155396301	1.318355923	1.116467296	-14.142247902	-13.566387223	1.698571429
1.227617346	1.078179456	1.236585619	1.155934643	1.401982459	1.129992472	1.640291453	2.005765810	1.451500000
1.151115473	1.062596536	1.186935841	1.132959102	1.347211726	1.106463634	6.347249159	3.480907998	1.205000000
1.114731933	1.054077208	1.108703119	1.102754637	1.243275954	1.078028044	3.678711230	1.150569110	1.168636364
1.102720476	1.049976710	1.031769985	1.070895685	1.161185872	1.055341164	0.973196043	1.123119457	1.028095238
1.106367196	1.048691567	0.952748775	1.045146047	1.079322162	1.039986764	0.012505093	0.675335005	1.050952381
1.118036621	1.050273558	0.895259279	1.021888749	1.017028557	1.024511781	0.801742484	0.487409184	1.085238095
1.157558571	1.056948593	0.864695970	1.007849903	0.980992893	1.015120519	0.353109679	0.189525554	0.993684211
1.099401348	1.045275542	0.853820636	1.001183214	0.974918150	1.011879219	1.311285511	-0.128213212	0.903181818
1.073522289	1.039133580	0.857821083	0.999448920	0.989489574	1.014131790	0.526452557	0.256054101	0.792631579
1.062422415	1.035553860	0.888593344	1.005077974	1.042721657	1.024493124	-3.360057700	0.356160741	0.721052632
1.013343279	1.026035894	0.887044850	1.007597514	1.039819061	1.028357066	2.856578623	0.574528315	0.707391304
0.976784596	1.018701902	0.844340478	0.993287251	0.954938321	1.005440594	0.175785788	0.253039946	0.704761905
0.950608096	1.013565241	0.821392855	0.983113127	0.909117031	0.989760848	0.883475786	0.291125848	0.664000000
0.937885920	1.011197328	0.803852026	0.977737592	0.867954755	0.980264843	0.366808956	0.548844393	0.658181818
0.934495116	1.010920391	0.788178854	0.976403498	0.858590375	0.979040935	0.453086145	0.638423348	0.675714286
0.944006931	1.013494025	0.777860841	0.974673356	0.849097475	0.974513636	-0.207892809	0.331836548	0.691363636
0.974133000	1.020256745	0.785890446	0.977082230	0.862768648	0.974946280	-1.192362504	0.316477188	0.700952381
0.976380030	1.021994260	0.773241844	0.977892412	0.825772293	0.969117727	1.334599098	0.580183059	0.670000000
0.992495442	1.026350033	0.766119158	0.977636011	0.811054756	0.962835207	0.675749830	0.428757009	0.659047619
1.016518349	1.032650873	0.777919558	0.984264383	0.810166202	0.960721663	-0.290710001	0.385373242	0.651904762
1.057663412	1.042336143	0.804161147	0.996712124	0.820541820	0.960570818	-0.385538901	0.150219320	0.651000000
1.031002077	1.038996688	0.809092952	1.004409793	0.808774936	0.958244077	0.617737994	0.579310161	0.717368421
1.029923645	1.038053453	0.815323581	1.012769911	0.796179299	0.957101848	0.577952529	0.312178956	0.861304348
1.055753254	1.041904771	0.824361357	1.020225625	0.790661432	0.957094495	0.048611971	0.201524982	0.895000000
1.083682364	1.045706236	0.826155372	1.024358267	0.774967605	0.953653337	-0.105043322	0.158917515	0.981904762
1.141573166	1.056161731	0.836695690	1.030340479	0.777174708	0.953402558	-0.311833869	0.303505122	1.031904762
1.152007803	1.057421203	0.849262093	1.038816115	0.770354186	0.952311363	0.202728497	0.456833800	1.155500000
1.152906893	1.056923358	0.810986868	1.029324890	0.733929863	0.946627568	-0.125247583	0.154852368	1.083043478
1.175775841	1.060685068	0.791632516	1.024327609	0.712663793	0.941681914	0.193193237	0.148089193	1.106190476
1.164570926	1.057746949	0.776509035	1.016596127	0.709107392	0.939616405	-0.038411275	0.260564252	1.158095238
1.125533890	1.049564756	0.776593644	1.010479765	0.725573674	0.941264079	-0.294449347	0.192966156	1.168500000
1.114145087	1.045624328	0.781177964	1.003396782	0.746115484	0.943284518	-1.184540080	0.081706764	1.165238095
1.105017631	1.041837086	0.775289688	0.996916431	0.743993690	0.943572969	0.737602422	0.287684014	1.102500000
1.060799076	1.031833464	0.744044157	0.984901891	0.711465243	0.938472899	0.135821357	0.197699961	1.030000000
1.035376951	1.025123951	0.728239490	0.975380748	0.691389479	0.931053402	0.375777547	0.054808300	1.118260870
1.011993664	1.019112808	0.710568996	0.966973495	0.673325387	0.925065098	0.229886863	0.139201268	1.067894737
1.013417233	1.018327135	0.695139906	0.958542060	0.662791738	0.920691263	-0.320899902	0.146086867	1.099090909
1.023104804	1.018548192	0.682765381	0.949911272	0.653666198	0.914463139	-0.804786481	0.165152236	1.103809524
1.015581730	1.015604010	0.668917659	0.944345695	0.640590503	0.909899568	0.783085618	0.094950311	1.077500000
1.023856746	1.016198353	0.667775795	0.942982901	0.639356284	0.908628643	-0.066816693	0.100628770	1.064782609
1.033499385	1.017778369	0.659630943	0.940035401	0.648516552	0.910283998	0.180124531	0.101167913	1.029500000
1.043720356	1.019155911	0.664549988	0.941267342	0.670043865	0.915046371	-0.548117904	0.118976038	1.015238095
1.055132799	1.020341328	0.662645132	0.937168339	0.678735596	0.914155305	0.392385649	0.090084334	1.010000000
1.043590041	1.016549294	0.657088504	0.931963675	0.682550722	0.911320345	-0.258901106	0.171708338	0.903000000
1.009683700	1.009652841	0.662435567	0.927898728	0.696710533	0.910486643	-1.382028489	0.075829988	0.809047619
0.989540896	1.005306056	0.647032168	0.920668499	0.679941345	0.905193467	1.065334502	0.141357156	0.740500000
0.975019679	1.001581086	0.626558473	0.912033206	0.650415012	0.896814080	0.171862005	0.156417903	0.746000000
0.977622471	1.001278904	0.617389226	0.908319641	0.635262511	0.890754147	-0.213352388	0.074912549	0.723636364
0.961487334	0.997212352	0.611958735	0.905130057	0.625444078	0.885369183	0.616193180	0.122434738	0.698181818
0.957543429	0.995585218	0.602622323	0.901298353	0.619373598	0.882516306	0.030730037	0.055123299	0.691578947
